Threshold (J_RTT, J_RTT_VAR, Q_suc, Q_fail, Timeout): 0.23000 0.12000 0.44382 1.16142 0.72000 1 SUCCESS
Threshold (J_RTT, J_RTT_VAR, Q_suc, Q_fail, Timeout): 0.22000 0.09000 0.30595 1.16142 0.59000 1 SUCCESS
Threshold (J_RTT, J_RTT_VAR, Q_suc, Q_fail, Timeout): 0.23000 0.08000 0.37149 1.16142 0.57000 1 SUCCESS
Threshold (J_RTT, J_RTT_VAR, Q_suc, Q_fail, Timeout): 0.23000 0.12000 0.39648 1.16142 0.72000 0 FAILURE
Threshold (J_RTT, J_RTT_VAR, Q_suc, Q_fail, Timeout): 0.26000 0.13000 0.39648 0.76659 0.79000 1 SUCCESS
Threshold (J_RTT, J_RTT_VAR, Q_suc, Q_fail, Timeout): 0.22000 0.11000 0.45912 0.76659 0.67000 1 SUCCESS
Threshold (J_RTT, J_RTT_VAR, Q_suc, Q_fail, Timeout): 0.25000 0.12000 0.50978 0.76659 0.76000 1 SUCCESS
Threshold (J_RTT, J_RTT_VAR, Q_suc, Q_fail, Timeout): 0.22000 0.11000 0.50606 0.76659 0.67000 0 FAILURE
Threshold (J_RTT, J_RTT_VAR, Q_suc, Q_fail, Timeout): 0.24000 0.11000 0.50606 0.63678 0.70000 1 SUCCESS
Threshold (J_RTT, J_RTT_VAR, Q_suc, Q_fail, Timeout): 0.21000 0.10000 0.46152 0.63678 0.64000 1 SUCCESS
Threshold (J_RTT, J_RTT_VAR, Q_suc, Q_fail, Timeout): 0.21000 0.10000 0.46106 0.63678 0.64000 0 FAILURE
Threshold (J_RTT, J_RTT_VAR, Q_suc, Q_fail, Timeout): 0.23000 0.11000 0.46106 0.55312 0.68000 1 SUCCESS
Threshold (J_RTT, J_RTT_VAR, Q_suc, Q_fail, Timeout): 0.21000 0.11000 0.45527 0.55312 0.65000 1 SUCCESS
Threshold (J_RTT, J_RTT_VAR, Q_suc, Q_fail, Timeout): 0.21000 0.08000 0.43882 0.55312 0.56000 1 SUCCESS
Threshold (J_RTT, J_RTT_VAR, Q_suc, Q_fail, Timeout): 0.20000 0.09000 0.42970 0.55312 0.58000 1 SUCCESS
Threshold (J_RTT, J_RTT_VAR, Q_suc, Q_fail, Timeout): 0.21000 0.07000 0.38743 0.55312 0.51000 1 SUCCESS
